"rgn_id","stock","year","score"
37,"her_2532",1997,0.952663333
38,"her_2532",1997,0.952663333
39,"her_2532",1997,0.952663333
40,"her_2532",1997,0.952663333
41,"her_2532",1997,0.952663333
42,"her_2532",1997,0.952663333
14,"her_2532",1998,0.86676
15,"her_2532",1998,0.86676
17,"her_2532",1998,0.86676
18,"her_2532",1998,0.86676
19,"her_2532",1998,0.86676
20,"her_2532",1998,0.86676
21,"her_2532",1998,0.86676
22,"her_2532",1998,0.86676
23,"her_2532",1998,0.86676
24,"her_2532",1998,0.86676
25,"her_2532",1998,0.86676
26,"her_2532",1998,0.86676
27,"her_2532",1998,0.86676
28,"her_2532",1998,0.86676
29,"her_2532",1998,0.86676
30,"her_2532",1998,0.86676
31,"her_2532",1998,0.86676
32,"her_2532",1998,0.86676
33,"her_2532",1998,0.86676
34,"her_2532",1998,0.86676
35,"her_2532",1998,0.86676
36,"her_2532",1998,0.86676
37,"her_2532",1998,0.86676
38,"her_2532",1998,0.86676
39,"her_2532",1998,0.86676
40,"her_2532",1998,0.86676
41,"her_2532",1998,0.86676
42,"her_2532",1998,0.86676
14,"her_2532",1999,0.736866667
15,"her_2532",1999,0.736866667
17,"her_2532",1999,0.736866667
18,"her_2532",1999,0.736866667
19,"her_2532",1999,0.736866667
20,"her_2532",1999,0.736866667
21,"her_2532",1999,0.736866667
22,"her_2532",1999,0.736866667
23,"her_2532",1999,0.736866667
24,"her_2532",1999,0.736866667
25,"her_2532",1999,0.736866667
26,"her_2532",1999,0.736866667
27,"her_2532",1999,0.736866667
28,"her_2532",1999,0.736866667
29,"her_2532",1999,0.736866667
30,"her_2532",1999,0.736866667
31,"her_2532",1999,0.736866667
32,"her_2532",1999,0.736866667
33,"her_2532",1999,0.736866667
34,"her_2532",1999,0.736866667
35,"her_2532",1999,0.736866667
36,"her_2532",1999,0.736866667
37,"her_2532",1999,0.736866667
38,"her_2532",1999,0.736866667
39,"her_2532",1999,0.736866667
40,"her_2532",1999,0.736866667
41,"her_2532",1999,0.736866667
42,"her_2532",1999,0.736866667
14,"her_2532",2000,0.75276
15,"her_2532",2000,0.75276
17,"her_2532",2000,0.75276
18,"her_2532",2000,0.75276
19,"her_2532",2000,0.75276
20,"her_2532",2000,0.75276
21,"her_2532",2000,0.75276
22,"her_2532",2000,0.75276
23,"her_2532",2000,0.75276
24,"her_2532",2000,0.75276
25,"her_2532",2000,0.75276
26,"her_2532",2000,0.75276
27,"her_2532",2000,0.75276
28,"her_2532",2000,0.75276
29,"her_2532",2000,0.75276
30,"her_2532",2000,0.75276
31,"her_2532",2000,0.75276
32,"her_2532",2000,0.75276
33,"her_2532",2000,0.75276
34,"her_2532",2000,0.75276
35,"her_2532",2000,0.75276
36,"her_2532",2000,0.75276
37,"her_2532",2000,0.75276
38,"her_2532",2000,0.75276
39,"her_2532",2000,0.75276
40,"her_2532",2000,0.75276
41,"her_2532",2000,0.75276
42,"her_2532",2000,0.75276
14,"her_2532",2001,0.676133333
15,"her_2532",2001,0.676133333
17,"her_2532",2001,0.676133333
18,"her_2532",2001,0.676133333
19,"her_2532",2001,0.676133333
20,"her_2532",2001,0.676133333
21,"her_2532",2001,0.676133333
22,"her_2532",2001,0.676133333
23,"her_2532",2001,0.676133333
24,"her_2532",2001,0.676133333
25,"her_2532",2001,0.676133333
26,"her_2532",2001,0.676133333
27,"her_2532",2001,0.676133333
28,"her_2532",2001,0.676133333
29,"her_2532",2001,0.676133333
30,"her_2532",2001,0.676133333
31,"her_2532",2001,0.676133333
32,"her_2532",2001,0.676133333
33,"her_2532",2001,0.676133333
34,"her_2532",2001,0.676133333
35,"her_2532",2001,0.676133333
36,"her_2532",2001,0.676133333
37,"her_2532",2001,0.676133333
38,"her_2532",2001,0.676133333
39,"her_2532",2001,0.676133333
40,"her_2532",2001,0.676133333
41,"her_2532",2001,0.676133333
42,"her_2532",2001,0.676133333
14,"her_2532",2002,0.704828333
15,"her_2532",2002,0.704828333
17,"her_2532",2002,0.704828333
18,"her_2532",2002,0.704828333
19,"her_2532",2002,0.704828333
20,"her_2532",2002,0.704828333
21,"her_2532",2002,0.704828333
22,"her_2532",2002,0.704828333
23,"her_2532",2002,0.704828333
24,"her_2532",2002,0.704828333
25,"her_2532",2002,0.704828333
26,"her_2532",2002,0.704828333
27,"her_2532",2002,0.704828333
28,"her_2532",2002,0.704828333
29,"her_2532",2002,0.704828333
30,"her_2532",2002,0.704828333
31,"her_2532",2002,0.704828333
32,"her_2532",2002,0.704828333
33,"her_2532",2002,0.704828333
34,"her_2532",2002,0.704828333
35,"her_2532",2002,0.704828333
36,"her_2532",2002,0.704828333
37,"her_2532",2002,0.704828333
38,"her_2532",2002,0.704828333
39,"her_2532",2002,0.704828333
40,"her_2532",2002,0.704828333
41,"her_2532",2002,0.704828333
42,"her_2532",2002,0.704828333
14,"her_2532",2003,0.815665
15,"her_2532",2003,0.815665
17,"her_2532",2003,0.815665
18,"her_2532",2003,0.815665
19,"her_2532",2003,0.815665
20,"her_2532",2003,0.815665
21,"her_2532",2003,0.815665
22,"her_2532",2003,0.815665
23,"her_2532",2003,0.815665
24,"her_2532",2003,0.815665
25,"her_2532",2003,0.815665
26,"her_2532",2003,0.815665
27,"her_2532",2003,0.815665
28,"her_2532",2003,0.815665
29,"her_2532",2003,0.815665
30,"her_2532",2003,0.815665
31,"her_2532",2003,0.815665
32,"her_2532",2003,0.815665
33,"her_2532",2003,0.815665
34,"her_2532",2003,0.815665
35,"her_2532",2003,0.815665
36,"her_2532",2003,0.815665
37,"her_2532",2003,0.815665
38,"her_2532",2003,0.815665
39,"her_2532",2003,0.815665
40,"her_2532",2003,0.815665
41,"her_2532",2003,0.815665
42,"her_2532",2003,0.815665
14,"her_2532",2004,0.833123333
15,"her_2532",2004,0.833123333
17,"her_2532",2004,0.833123333
18,"her_2532",2004,0.833123333
19,"her_2532",2004,0.833123333
20,"her_2532",2004,0.833123333
21,"her_2532",2004,0.833123333
22,"her_2532",2004,0.833123333
23,"her_2532",2004,0.833123333
24,"her_2532",2004,0.833123333
25,"her_2532",2004,0.833123333
26,"her_2532",2004,0.833123333
27,"her_2532",2004,0.833123333
28,"her_2532",2004,0.833123333
29,"her_2532",2004,0.833123333
30,"her_2532",2004,0.833123333
31,"her_2532",2004,0.833123333
32,"her_2532",2004,0.833123333
33,"her_2532",2004,0.833123333
34,"her_2532",2004,0.833123333
35,"her_2532",2004,0.833123333
36,"her_2532",2004,0.833123333
37,"her_2532",2004,0.833123333
38,"her_2532",2004,0.833123333
39,"her_2532",2004,0.833123333
40,"her_2532",2004,0.833123333
41,"her_2532",2004,0.833123333
42,"her_2532",2004,0.833123333
14,"her_2532",2005,0.935328333
15,"her_2532",2005,0.935328333
17,"her_2532",2005,0.935328333
18,"her_2532",2005,0.935328333
19,"her_2532",2005,0.935328333
20,"her_2532",2005,0.935328333
21,"her_2532",2005,0.935328333
22,"her_2532",2005,0.935328333
23,"her_2532",2005,0.935328333
24,"her_2532",2005,0.935328333
25,"her_2532",2005,0.935328333
26,"her_2532",2005,0.935328333
27,"her_2532",2005,0.935328333
28,"her_2532",2005,0.935328333
29,"her_2532",2005,0.935328333
30,"her_2532",2005,0.935328333
31,"her_2532",2005,0.935328333
32,"her_2532",2005,0.935328333
33,"her_2532",2005,0.935328333
34,"her_2532",2005,0.935328333
35,"her_2532",2005,0.935328333
36,"her_2532",2005,0.935328333
37,"her_2532",2005,0.935328333
38,"her_2532",2005,0.935328333
39,"her_2532",2005,0.935328333
40,"her_2532",2005,0.935328333
41,"her_2532",2005,0.935328333
42,"her_2532",2005,0.935328333
14,"her_2532",2006,1.040253333
15,"her_2532",2006,1.040253333
17,"her_2532",2006,1.040253333
18,"her_2532",2006,1.040253333
19,"her_2532",2006,1.040253333
20,"her_2532",2006,1.040253333
21,"her_2532",2006,1.040253333
22,"her_2532",2006,1.040253333
23,"her_2532",2006,1.040253333
24,"her_2532",2006,1.040253333
25,"her_2532",2006,1.040253333
26,"her_2532",2006,1.040253333
27,"her_2532",2006,1.040253333
28,"her_2532",2006,1.040253333
29,"her_2532",2006,1.040253333
30,"her_2532",2006,1.040253333
31,"her_2532",2006,1.040253333
32,"her_2532",2006,1.040253333
33,"her_2532",2006,1.040253333
34,"her_2532",2006,1.040253333
35,"her_2532",2006,1.040253333
36,"her_2532",2006,1.040253333
37,"her_2532",2006,1.040253333
38,"her_2532",2006,1.040253333
39,"her_2532",2006,1.040253333
40,"her_2532",2006,1.040253333
41,"her_2532",2006,1.040253333
42,"her_2532",2006,1.040253333
14,"her_2532",2007,1.09321
15,"her_2532",2007,1.09321
17,"her_2532",2007,1.09321
18,"her_2532",2007,1.09321
19,"her_2532",2007,1.09321
20,"her_2532",2007,1.09321
21,"her_2532",2007,1.09321
22,"her_2532",2007,1.09321
23,"her_2532",2007,1.09321
24,"her_2532",2007,1.09321
25,"her_2532",2007,1.09321
26,"her_2532",2007,1.09321
27,"her_2532",2007,1.09321
28,"her_2532",2007,1.09321
29,"her_2532",2007,1.09321
30,"her_2532",2007,1.09321
31,"her_2532",2007,1.09321
32,"her_2532",2007,1.09321
33,"her_2532",2007,1.09321
34,"her_2532",2007,1.09321
35,"her_2532",2007,1.09321
36,"her_2532",2007,1.09321
37,"her_2532",2007,1.09321
38,"her_2532",2007,1.09321
39,"her_2532",2007,1.09321
40,"her_2532",2007,1.09321
41,"her_2532",2007,1.09321
42,"her_2532",2007,1.09321
14,"her_2532",2008,1.12348
15,"her_2532",2008,1.12348
17,"her_2532",2008,1.12348
18,"her_2532",2008,1.12348
19,"her_2532",2008,1.12348
20,"her_2532",2008,1.12348
21,"her_2532",2008,1.12348
22,"her_2532",2008,1.12348
23,"her_2532",2008,1.12348
24,"her_2532",2008,1.12348
25,"her_2532",2008,1.12348
26,"her_2532",2008,1.12348
27,"her_2532",2008,1.12348
28,"her_2532",2008,1.12348
29,"her_2532",2008,1.12348
30,"her_2532",2008,1.12348
31,"her_2532",2008,1.12348
32,"her_2532",2008,1.12348
33,"her_2532",2008,1.12348
34,"her_2532",2008,1.12348
35,"her_2532",2008,1.12348
36,"her_2532",2008,1.12348
37,"her_2532",2008,1.12348
38,"her_2532",2008,1.12348
39,"her_2532",2008,1.12348
40,"her_2532",2008,1.12348
41,"her_2532",2008,1.12348
42,"her_2532",2008,1.12348
14,"her_2532",2009,1.311651667
15,"her_2532",2009,1.311651667
17,"her_2532",2009,1.311651667
18,"her_2532",2009,1.311651667
19,"her_2532",2009,1.311651667
20,"her_2532",2009,1.311651667
21,"her_2532",2009,1.311651667
22,"her_2532",2009,1.311651667
23,"her_2532",2009,1.311651667
24,"her_2532",2009,1.311651667
25,"her_2532",2009,1.311651667
26,"her_2532",2009,1.311651667
27,"her_2532",2009,1.311651667
28,"her_2532",2009,1.311651667
29,"her_2532",2009,1.311651667
30,"her_2532",2009,1.311651667
31,"her_2532",2009,1.311651667
32,"her_2532",2009,1.311651667
33,"her_2532",2009,1.311651667
34,"her_2532",2009,1.311651667
35,"her_2532",2009,1.311651667
36,"her_2532",2009,1.311651667
37,"her_2532",2009,1.311651667
38,"her_2532",2009,1.311651667
39,"her_2532",2009,1.311651667
40,"her_2532",2009,1.311651667
41,"her_2532",2009,1.311651667
42,"her_2532",2009,1.311651667
14,"her_2532",2010,1.429088333
15,"her_2532",2010,1.429088333
17,"her_2532",2010,1.429088333
18,"her_2532",2010,1.429088333
19,"her_2532",2010,1.429088333
20,"her_2532",2010,1.429088333
21,"her_2532",2010,1.429088333
22,"her_2532",2010,1.429088333
23,"her_2532",2010,1.429088333
24,"her_2532",2010,1.429088333
25,"her_2532",2010,1.429088333
26,"her_2532",2010,1.429088333
27,"her_2532",2010,1.429088333
28,"her_2532",2010,1.429088333
29,"her_2532",2010,1.429088333
30,"her_2532",2010,1.429088333
31,"her_2532",2010,1.429088333
32,"her_2532",2010,1.429088333
33,"her_2532",2010,1.429088333
34,"her_2532",2010,1.429088333
35,"her_2532",2010,1.429088333
36,"her_2532",2010,1.429088333
37,"her_2532",2010,1.429088333
38,"her_2532",2010,1.429088333
39,"her_2532",2010,1.429088333
40,"her_2532",2010,1.429088333
41,"her_2532",2010,1.429088333
42,"her_2532",2010,1.429088333
14,"her_2532",2011,1.43252
15,"her_2532",2011,1.43252
17,"her_2532",2011,1.43252
18,"her_2532",2011,1.43252
19,"her_2532",2011,1.43252
20,"her_2532",2011,1.43252
21,"her_2532",2011,1.43252
22,"her_2532",2011,1.43252
23,"her_2532",2011,1.43252
24,"her_2532",2011,1.43252
25,"her_2532",2011,1.43252
26,"her_2532",2011,1.43252
27,"her_2532",2011,1.43252
28,"her_2532",2011,1.43252
29,"her_2532",2011,1.43252
30,"her_2532",2011,1.43252
31,"her_2532",2011,1.43252
32,"her_2532",2011,1.43252
33,"her_2532",2011,1.43252
34,"her_2532",2011,1.43252
35,"her_2532",2011,1.43252
36,"her_2532",2011,1.43252
37,"her_2532",2011,1.43252
38,"her_2532",2011,1.43252
39,"her_2532",2011,1.43252
40,"her_2532",2011,1.43252
41,"her_2532",2011,1.43252
42,"her_2532",2011,1.43252
14,"her_2532",2012,1.496725
15,"her_2532",2012,1.496725
17,"her_2532",2012,1.496725
18,"her_2532",2012,1.496725
19,"her_2532",2012,1.496725
20,"her_2532",2012,1.496725
21,"her_2532",2012,1.496725
22,"her_2532",2012,1.496725
23,"her_2532",2012,1.496725
24,"her_2532",2012,1.496725
25,"her_2532",2012,1.496725
26,"her_2532",2012,1.496725
27,"her_2532",2012,1.496725
28,"her_2532",2012,1.496725
29,"her_2532",2012,1.496725
30,"her_2532",2012,1.496725
31,"her_2532",2012,1.496725
32,"her_2532",2012,1.496725
33,"her_2532",2012,1.496725
34,"her_2532",2012,1.496725
35,"her_2532",2012,1.496725
36,"her_2532",2012,1.496725
37,"her_2532",2012,1.496725
38,"her_2532",2012,1.496725
39,"her_2532",2012,1.496725
40,"her_2532",2012,1.496725
41,"her_2532",2012,1.496725
42,"her_2532",2012,1.496725
14,"her_2532",2013,1.593425
15,"her_2532",2013,1.593425
17,"her_2532",2013,1.593425
18,"her_2532",2013,1.593425
19,"her_2532",2013,1.593425
20,"her_2532",2013,1.593425
21,"her_2532",2013,1.593425
22,"her_2532",2013,1.593425
23,"her_2532",2013,1.593425
24,"her_2532",2013,1.593425
25,"her_2532",2013,1.593425
26,"her_2532",2013,1.593425
27,"her_2532",2013,1.593425
28,"her_2532",2013,1.593425
29,"her_2532",2013,1.593425
30,"her_2532",2013,1.593425
31,"her_2532",2013,1.593425
32,"her_2532",2013,1.593425
33,"her_2532",2013,1.593425
34,"her_2532",2013,1.593425
35,"her_2532",2013,1.593425
36,"her_2532",2013,1.593425
37,"her_2532",2013,1.593425
38,"her_2532",2013,1.593425
39,"her_2532",2013,1.593425
40,"her_2532",2013,1.593425
41,"her_2532",2013,1.593425
42,"her_2532",2013,1.593425
14,"her_2532",2014,1.679213333
15,"her_2532",2014,1.679213333
17,"her_2532",2014,1.679213333
18,"her_2532",2014,1.679213333
19,"her_2532",2014,1.679213333
20,"her_2532",2014,1.679213333
21,"her_2532",2014,1.679213333
22,"her_2532",2014,1.679213333
23,"her_2532",2014,1.679213333
24,"her_2532",2014,1.679213333
25,"her_2532",2014,1.679213333
26,"her_2532",2014,1.679213333
27,"her_2532",2014,1.679213333
28,"her_2532",2014,1.679213333
29,"her_2532",2014,1.679213333
30,"her_2532",2014,1.679213333
31,"her_2532",2014,1.679213333
32,"her_2532",2014,1.679213333
33,"her_2532",2014,1.679213333
34,"her_2532",2014,1.679213333
35,"her_2532",2014,1.679213333
36,"her_2532",2014,1.679213333
37,"her_2532",2014,1.679213333
38,"her_2532",2014,1.679213333
39,"her_2532",2014,1.679213333
40,"her_2532",2014,1.679213333
41,"her_2532",2014,1.679213333
42,"her_2532",2014,1.679213333
27,"her_riga",1977,0.9087
28,"her_riga",1977,0.9087
27,"her_riga",1978,0.822583333
28,"her_riga",1978,0.822583333
27,"her_riga",1979,0.77895
28,"her_riga",1979,0.77895
27,"her_riga",1980,0.7785
28,"her_riga",1980,0.7785
27,"her_riga",1981,0.786983333
28,"her_riga",1981,0.786983333
27,"her_riga",1982,0.71255
28,"her_riga",1982,0.71255
27,"her_riga",1983,0.847416667
28,"her_riga",1983,0.847416667
27,"her_riga",1984,0.664983333
28,"her_riga",1984,0.664983333
27,"her_riga",1985,0.864916667
28,"her_riga",1985,0.864916667
27,"her_riga",1986,1.06925
28,"her_riga",1986,1.06925
27,"her_riga",1987,0.856216667
28,"her_riga",1987,0.856216667
27,"her_riga",1988,1.603333333
28,"her_riga",1988,1.603333333
27,"her_riga",1989,1.048016667
28,"her_riga",1989,1.048016667
27,"her_riga",1990,1.277166667
28,"her_riga",1990,1.277166667
27,"her_riga",1991,1.4355
28,"her_riga",1991,1.4355
27,"her_riga",1992,1.740566667
28,"her_riga",1992,1.740566667
27,"her_riga",1993,1.974333333
28,"her_riga",1993,1.974333333
27,"her_riga",1994,2.0374
28,"her_riga",1994,2.0374
27,"her_riga",1995,1.89675
28,"her_riga",1995,1.89675
27,"her_riga",1996,1.71555
28,"her_riga",1996,1.71555
27,"her_riga",1997,1.681683333
28,"her_riga",1997,1.681683333
27,"her_riga",1998,1.323933333
28,"her_riga",1998,1.323933333
27,"her_riga",1999,1.3586
28,"her_riga",1999,1.3586
27,"her_riga",2000,1.358416667
28,"her_riga",2000,1.358416667
27,"her_riga",2001,1.292333333
28,"her_riga",2001,1.292333333
27,"her_riga",2002,1.65185
28,"her_riga",2002,1.65185
27,"her_riga",2003,1.412883333
28,"her_riga",2003,1.412883333
27,"her_riga",2004,1.506316667
28,"her_riga",2004,1.506316667
27,"her_riga",2005,1.1929
28,"her_riga",2005,1.1929
27,"her_riga",2006,1.14945
28,"her_riga",2006,1.14945
27,"her_riga",2007,1.470433333
28,"her_riga",2007,1.470433333
27,"her_riga",2008,1.431833333
28,"her_riga",2008,1.431833333
27,"her_riga",2009,1.67355
28,"her_riga",2009,1.67355
27,"her_riga",2010,1.552133333
28,"her_riga",2010,1.552133333
27,"her_riga",2011,1.537666667
28,"her_riga",2011,1.537666667
27,"her_riga",2012,1.267033333
28,"her_riga",2012,1.267033333
27,"her_riga",2013,1.46515
28,"her_riga",2013,1.46515
27,"her_riga",2014,1.723416667
28,"her_riga",2014,1.723416667
37,"her_30",1973,0.580132911
38,"her_30",1973,0.580132911
40,"her_30",1973,0.580132911
37,"her_30",1974,0.546348101
38,"her_30",1974,0.546348101
40,"her_30",1974,0.546348101
37,"her_30",1975,0.549088608
38,"her_30",1975,0.549088608
40,"her_30",1975,0.549088608
37,"her_30",1976,0.614775316
38,"her_30",1976,0.614775316
40,"her_30",1976,0.614775316
37,"her_30",1977,0.638585443
38,"her_30",1977,0.638585443
40,"her_30",1977,0.638585443
37,"her_30",1978,0.669316456
38,"her_30",1978,0.669316456
40,"her_30",1978,0.669316456
37,"her_30",1979,0.613547468
38,"her_30",1979,0.613547468
40,"her_30",1979,0.613547468
37,"her_30",1980,0.566376582
38,"her_30",1980,0.566376582
40,"her_30",1980,0.566376582
37,"her_30",1981,0.533927215
38,"her_30",1981,0.533927215
40,"her_30",1981,0.533927215
37,"her_30",1982,0.538753165
38,"her_30",1982,0.538753165
40,"her_30",1982,0.538753165
37,"her_30",1983,0.6335
38,"her_30",1983,0.6335
40,"her_30",1983,0.6335
37,"her_30",1984,0.795727848
38,"her_30",1984,0.795727848
40,"her_30",1984,0.795727848
37,"her_30",1985,0.899876582
38,"her_30",1985,0.899876582
40,"her_30",1985,0.899876582
37,"her_30",1986,1.045506329
38,"her_30",1986,1.045506329
40,"her_30",1986,1.045506329
37,"her_30",1987,1.279541139
38,"her_30",1987,1.279541139
40,"her_30",1987,1.279541139
37,"her_30",1988,1.275708861
38,"her_30",1988,1.275708861
40,"her_30",1988,1.275708861
37,"her_30",1989,1.588044304
38,"her_30",1989,1.588044304
40,"her_30",1989,1.588044304
37,"her_30",1990,1.850585443
38,"her_30",1990,1.850585443
40,"her_30",1990,1.850585443
37,"her_30",1991,1.949363924
38,"her_30",1991,1.949363924
40,"her_30",1991,1.949363924
37,"her_30",1992,2.147924051
38,"her_30",1992,2.147924051
40,"her_30",1992,2.147924051
37,"her_30",1993,1.949363924
38,"her_30",1993,1.949363924
40,"her_30",1993,1.949363924
37,"her_30",1994,2.189126582
38,"her_30",1994,2.189126582
40,"her_30",1994,2.189126582
37,"her_30",1995,1.735860759
38,"her_30",1995,1.735860759
40,"her_30",1995,1.735860759
37,"her_30",1996,1.646253165
38,"her_30",1996,1.646253165
40,"her_30",1996,1.646253165
37,"her_30",1997,1.347838608
38,"her_30",1997,1.347838608
40,"her_30",1997,1.347838608
37,"her_30",1998,1.239243671
38,"her_30",1998,1.239243671
40,"her_30",1998,1.239243671
37,"her_30",1999,1.329101266
38,"her_30",1999,1.329101266
40,"her_30",1999,1.329101266
37,"her_30",2000,1.37781962
38,"her_30",2000,1.37781962
40,"her_30",2000,1.37781962
37,"her_30",2001,1.451360759
38,"her_30",2001,1.451360759
40,"her_30",2001,1.451360759
37,"her_30",2002,1.45718038
38,"her_30",2002,1.45718038
40,"her_30",2002,1.45718038
37,"her_30",2003,1.366841772
38,"her_30",2003,1.366841772
40,"her_30",2003,1.366841772
37,"her_30",2004,1.3875
38,"her_30",2004,1.3875
40,"her_30",2004,1.3875
37,"her_30",2005,1.615272152
38,"her_30",2005,1.615272152
40,"her_30",2005,1.615272152
37,"her_30",2006,1.573813291
38,"her_30",2006,1.573813291
40,"her_30",2006,1.573813291
37,"her_30",2007,1.510591772
38,"her_30",2007,1.510591772
40,"her_30",2007,1.510591772
37,"her_30",2008,1.485129747
38,"her_30",2008,1.485129747
40,"her_30",2008,1.485129747
37,"her_30",2009,1.774471519
38,"her_30",2009,1.774471519
40,"her_30",2009,1.774471519
37,"her_30",2010,2.016781646
38,"her_30",2010,2.016781646
40,"her_30",2010,2.016781646
37,"her_30",2011,1.893642405
38,"her_30",2011,1.893642405
40,"her_30",2011,1.893642405
37,"her_30",2012,1.899332278
38,"her_30",2012,1.899332278
40,"her_30",2012,1.899332278
37,"her_30",2013,2.135075949
38,"her_30",2013,2.135075949
40,"her_30",2013,2.135075949
37,"her_30",2014,2.202300633
38,"her_30",2014,2.202300633
40,"her_30",2014,2.202300633
