region_id,stock,year,value
25,cod_SDs24_32,2017,0.9004859536261397
11,cod_SDs24_32,2018,0.7752487619752858
12,cod_SDs24_32,2018,0.7752487619752858
13,cod_SDs24_32,2018,0.7752487619752858
16,cod_SDs24_32,2018,0.7752487619752858
14,cod_SDs24_32,2018,0.7752487619752858
15,cod_SDs24_32,2018,0.7752487619752858
17,cod_SDs24_32,2018,0.7752487619752858
18,cod_SDs24_32,2018,0.7752487619752858
19,cod_SDs24_32,2018,0.7752487619752858
21,cod_SDs24_32,2018,0.7752487619752858
22,cod_SDs24_32,2018,0.7752487619752858
23,cod_SDs24_32,2018,0.7752487619752858
26,cod_SDs24_32,2018,0.7752487619752858
20,cod_SDs24_32,2018,0.7752487619752858
24,cod_SDs24_32,2018,0.7752487619752858
25,cod_SDs24_32,2018,0.7752487619752858
