rgn_id,resilience.score
1,0.909090909090909
2,0.909090909090909
3,0.909090909090909
4,0.909090909090909
5,0.909090909090909
6,0.909090909090909
7,0.909090909090909
8,0.909090909090909
9,0.909090909090909
10,0.909090909090909
11,0.909090909090909
12,0.909090909090909
13,0.909090909090909
14,0.909090909090909
15,0.909090909090909
16,0.909090909090909
17,0.909090909090909
18,0.909090909090909
19,0.909090909090909
20,0.909090909090909
21,0.909090909090909
22,0.909090909090909
23,0.909090909090909
24,0.909090909090909
25,0.909090909090909
26,0.909090909090909
27,0.909090909090909
28,0.909090909090909
29,0.909090909090909
30,0.909090909090909
31,0.909090909090909
32,0.909090909090909
33,0.909090909090909
34,0.909090909090909
35,0.909090909090909
36,0.909090909090909
37,0.909090909090909
38,0.909090909090909
39,0.909090909090909
40,0.909090909090909
41,0.909090909090909
42,0.909090909090909
