rgn_id,resilience.score
1,0.166363745579
2,0.166363745579
3,0.166363745579
4,0.166363745579
5,0.166363745579
6,0.166363745579
7,0.166363745579
8,0.166363745579
9,0.166363745579
10,0.166363745579
11,0.166363745579
12,0.166363745579
13,0.166363745579
14,0.166363745579
15,0.166363745579
16,0.166363745579
17,0.166363745579
18,0.166363745579
19,0.166363745579
20,0.166363745579
21,0.166363745579
22,0.166363745579
23,0.166363745579
24,0.166363745579
25,0.166363745579
26,0.166363745579
27,0.166363745579
28,0.166363745579
29,0.166363745579
30,0.166363745579
31,0.166363745579
32,0.166363745579
33,0.166363745579
34,0.166363745579
35,0.166363745579
36,0.166363745579
37,0.166363745579
38,0.166363745579
39,0.166363745579
40,0.166363745579
41,0.166363745579
42,0.166363745579
