rgn_id,score
1,-0.02310852193915
2,-0.02310852193915
3,-0.02310852193915
4,-0.02310852193915
5,-0.02310852193915
6,-0.02310852193915
7,-0.02310852193915
8,-0.02310852193915
9,-0.02310852193915
10,-0.02310852193915
11,-0.02310852193915
12,-0.02310852193915
13,-0.02310852193915
14,-0.02310852193915
15,-0.02310852193915
16,-0.02310852193915
17,-0.02310852193915
18,-0.02310852193915
19,-0.02310852193915
20,-0.02310852193915
21,-0.02310852193915
22,-0.02310852193915
23,-0.02310852193915
24,-0.02310852193915
25,-0.02310852193915
26,-0.02310852193915
27,-0.02310852193915
28,-0.02310852193915
29,-0.02310852193915
30,-0.02310852193915
31,-0.02310852193915
32,-0.02310852193915
33,-0.02310852193915
34,-0.02310852193915
35,-0.02310852193915
36,-0.02310852193915
37,-0.02310852193915
38,-0.02310852193915
39,-0.02310852193915
40,-0.02310852193915
41,-0.02310852193915
42,-0.02310852193915
