rgn_id,resilience.score
1,0.777777777777833
2,0.777777777777833
3,0.777777777777833
4,0.777777777777833
5,0.777777777777833
6,0.777777777777833
7,0.777777777777833
8,0.777777777777833
9,0.777777777777833
10,0.777777777777833
11,0.777777777777833
12,0.777777777777833
13,0.777777777777833
14,0.777777777777833
15,0.777777777777833
16,0.777777777777833
17,0.777777777777833
18,0.777777777777833
19,0.777777777777833
20,0.777777777777833
21,0.777777777777833
22,0.777777777777833
23,0.777777777777833
24,0.777777777777833
25,0.777777777777833
26,0.777777777777833
27,0.777777777777833
28,0.777777777777833
29,0.777777777777833
30,0.777777777777833
31,0.777777777777833
32,0.777777777777833
33,0.777777777777833
34,0.777777777777833
35,0.777777777777833
36,0.777777777777833
37,0.777777777777833
38,0.777777777777833
39,0.777777777777833
40,0.777777777777833
41,0.777777777777833
42,0.777777777777833
